filename,Solve,Parse,Eval,Steps
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00010_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00060_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00020_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00040_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00060_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00060_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00050_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00020_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_sf_ni_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00040_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00020_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00020_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_sf_ni_00040_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00060_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00040_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00050_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00050_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00010_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00060_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00050_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00050_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00020_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00060_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00050_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00050_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_sf_ni_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00050_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_sf_ni_00040_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00060_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00040_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00040_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00050_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00040_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00030_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00040_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00010_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00040_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00040_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00040_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00020_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00050_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00060_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_sf_ni_00030_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00040_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00020_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00050_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00020_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00030_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00010_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00060_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00030_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00040_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_sf_ni_00010_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00050_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00060_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00040_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00020_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00030_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00020_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00030_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00050_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00030_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00040_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00030_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00060_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00050_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00020_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00030_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00050_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00060_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00060_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_sf_ni_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00050_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00050_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00060_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00030_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00020_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00050_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00020_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00060_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00040_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00060_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00030_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00060_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00020_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00040_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00060_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00030_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00040_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00060_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00040_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00010_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00050_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00060_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00050_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00060_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00020_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00020_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00060_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00030_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00060_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00040_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00060_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00040_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00020_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_sf_ni_00030_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00030_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00010_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00010_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00020_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00060_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00060_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00050_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00040_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_sf_ni_00030_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00050_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00030_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00020_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00050_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00030_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00020_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00050_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00060_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00020_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00040_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00030_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00050_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00040_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00040_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00060_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00060_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_nf_ni_00060_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00030_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00030_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_sf_ni_00050_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00040_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00060_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00050_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00010_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00020_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00050_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00040_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00020_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_nf_ni_00040_007.cvc.smt2,unknown,,,
